-1982666812,3," F2 U2 F'"
-41374410,3," F2 U2 R"
1909471989,3," F2 U2 R'"
159337020,3," F2 U2 L"
1687301418,3," F2 U2 L'"
-724406174,3," F2 U2 B"
-615429734,3," F2 U2 B'"
1369897261,3," F2 U2 F2"
-1108575946,3," F2 U2 R2"
-1788794617,3," F2 U2 D2"
-361576804,3," F2 U2 L2"
-1703695559,3," F2 U2 B2"
2143926211,3," F2 R2 F"
1238491379,3," F2 R2 F'"
-1135736469,3," F2 R2 B"
-1098827033,3," F2 R2 B'"
-498835787,3," F2 R2 F2"
1130257384,3," F2 R2 U2"
-290127158,3," F2 R2 D2"
1940542904,3," F2 R2 L2"
1613445072,3," F2 R2 B2"
-617151537,3," F2 D2 F"
-1214268438,3," F2 D2 F'"
2088765796,3," F2 D2 R"
-254239065,3," F2 D2 R'"
2012922874,3," F2 D2 L"
437757164,3," F2 D2 L'"
1546068373,3," F2 D2 B"
1403263085,3," F2 D2 B'"
-1533818844,3," F2 D2 F2"
1222199359,3," F2 D2 R2"
524810133,3," F2 D2 L2"
1866897968,3," F2 D2 B2"
1237542012,3," F2 L2 F"
2145071948,3," F2 L2 F'"
582617373,3," F2 L2 B"
544553617,3," F2 L2 B'"
-239463677,3," F2 L2 F2"
1352668766,3," F2 L2 U2"
-45396100,3," F2 L2 D2"
1943370342,3," F2 L2 B2"
754107732,3," F2 B2 R"
-927404965,3," F2 B2 R'"
148213086,3," F2 B2 L"
-1709850258,3," F2 B2 L'"
1445320678,3," F2 B2 U2"
1517634135,3," F2 B2 R2"
1461602130,3," F2 B2 D2"
1200382647,3," F2 B2 L2"
1211616791,3," U2 F R"
1355002176,3," U2 F R'"
-870041510,3," U2 F L"
-625363074,3," U2 F L'"
-399122318,3," U2 F B"
543430190,3," U2 F B'"
-1120746588,3," U2 F U2"
-802602720,3," U2 F R2"
-1624991420,3," U2 F D2"
138549073,3," U2 F L2"
257124659,3," U2 F B2"
1890410189,3," U2 F' R"
-505888790,3," U2 F' R'"
-1777063069,3," U2 F' L"
748087237,3," U2 F' L'"
1499277954,3," U2 F' B"
-1861428002,3," U2 F' B'"
-1703132339,3," U2 F' U2"
2100627626,3," U2 F' R2"
-924884765,3," U2 F' D2"
-1846210556,3," U2 F' L2"
-1103387709,3," U2 F' B2"
1296283373,3," U2 R F"
-1862270852,3," U2 R F'"
-1523183147,3," U2 R L"
-610734135,3," U2 R L'"
-2065261206,3," U2 R B"
1056758473,3," U2 R B'"
294625425,3," U2 R F2"
26923353,3," U2 R U2"
715742805,3," U2 R D2"
1752020739,3," U2 R L2"
-1095973916,3," U2 R B2"
-679115961,3," U2 R' F"
1929558457,3," U2 R' F'"
1292594451,3," U2 R' L"
866489103,3," U2 R' L'"
366444097,3," U2 R' B"
-1278551752,3," U2 R' B'"
-1121603372,3," U2 R' F2"
1708404785,3," U2 R' U2"
-108245488,3," U2 R' D2"
-2142188603,3," U2 R' L2"
1745524795,3," U2 R' B2"
1202803409,3," U2 L F"
1317467777,3," U2 L F'"
1534512240,3," U2 L B"
-403501723,3," U2 L B'"
1499646639,3," U2 L F2"
933110400,3," U2 L U2"
955150119,3," U2 L R2"
761949804,3," U2 L D2"
-489016039,3," U2 L B2"
2008483149,3," U2 L' F"
105131378,3," U2 L' F'"
2118675010,3," U2 L' B"
-557167731,3," U2 L' B'"
1666930736,3," U2 L' F2"
-985448142,3," U2 L' U2"
1178636603,3," U2 L' R2"
1759313139,3," U2 L' D2"
-1561334756,3," U2 L' B2"
188418172,3," U2 B R"
1716723088,3," U2 B R'"
1372854190,3," U2 B L"
370297550,3," U2 B L'"
-950092772,3," U2 B F2"
2044116011,3," U2 B U2"
-606688673,3," U2 B R2"
1317711822,3," U2 B D2"
1552419220,3," U2 B L2"
-546457344,3," U2 B' R"
998519452,3," U2 B' R'"
-165824996,3," U2 B' L"
499427582,3," U2 B' L'"
252660288,3," U2 B' F2"
664862830,3," U2 B' U2"
267640697,3," U2 B' R2"
1615358661,3," U2 B' D2"
-1140444563,3," U2 B' L2"
-1386995780,3," U2 F2 R"
-1859132219,3," U2 F2 R'"
-1264986346,3," U2 F2 L"
1869788061,3," U2 F2 L'"
283690138,3," U2 F2 U2"
-424679651,3," U2 F2 R2"
-1816127704,3," U2 F2 D2"
-2106074972,3," U2 F2 L2"
540554589,3," U2 F2 B2"
1004059609,3," U2 R2 F"
1764192866,3," U2 R2 F'"
342910120,3," U2 R2 B"
743719759,3," U2 R2 B'"
1901495736,3," U2 R2 F2"
-416075239,3," U2 R2 U2"
-88721254,3," U2 R2 D2"
-172635663,3," U2 R2 L2"
195706586,3," U2 R2 B2"
-1096252530,3," U2 D2 F"
1328876462,3," U2 D2 F'"
1781471702,3," U2 D2 R"
-1905970983,3," U2 D2 R'"
2070658792,3," U2 D2 L"
-374607144,3," U2 D2 L'"
20357708,3," U2 D2 B"
-1490295442,3," U2 D2 B'"
1634699450,3," U2 D2 F2"
310952945,3," U2 D2 R2"
259121937,3," U2 D2 L2"
682203560,3," U2 D2 B2"
94095318,3," U2 L2 F"
1466175085,3," U2 L2 F'"
2096530076,3," U2 L2 B"
1154655611,3," U2 L2 B'"
-1694463299,3," U2 L2 F2"
224738588,3," U2 L2 U2"
283129759,3," U2 L2 D2"
-503565857,3," U2 L2 B2"
-424511154,3," U2 B2 R"
-624328137,3," U2 B2 R'"
15899760,3," U2 B2 L"
-619054853,3," U2 B2 L'"
791885619,3," U2 B2 U2"
-646703948,3," U2 B2 R2"
-1407458175,3," U2 B2 D2"
-1112790259,3," U2 B2 L2"
-1210718332,3," R2 F R"
46072548,3," R2 F R'"
702796722,3," R2 F L"
533601685,3," R2 F L'"
1201382985,3," R2 F B"
1360497718,3," R2 F B'"
1877419271,3," R2 F U2"
73570918,3," R2 F R2"
-913956013,3," R2 F D2"
-1680535134,3," R2 F L2"
1182871688,3," R2 F B2"
-10050586,3," R2 F' R"
1731334958,3," R2 F' R'"
380297344,3," R2 F' L"
2120889152,3," R2 F' L'"
-853215400,3," R2 F' B"
-609690329,3," R2 F' B'"
1133927998,3," R2 F' U2"
-889391095,3," R2 F' R2"
-2036272172,3," R2 F' D2"
1920910721,3," R2 F' L2"
-868327015,3," R2 F' B2"
-1584969827,3," R2 B R"
-986039911,3," R2 B R'"
-1299570996,3," R2 B L"
-1705758694,3," R2 B L'"
-1631469129,3," R2 B F2"
-1968723028,3," R2 B U2"
-188602224,3," R2 B R2"
-1048981374,3," R2 B D2"
-1703872342,3," R2 B L2"
471342663,3," R2 B' R"
1436235243,3," R2 B' R'"
738840133,3," R2 B' L"
1513815412,3," R2 B' L'"
-2008159288,3," R2 B' F2"
988130299,3," R2 B' U2"
-1502662255,3," R2 B' R2"
309099371,3," R2 B' D2"
-269985817,3," R2 B' L2"
1501905599,3," R2 F2 R"
600874920,3," R2 F2 R'"
839926821,3," R2 F2 L"
-123269112,3," R2 F2 L'"
-819360170,3," R2 F2 U2"
1921635063,3," R2 F2 R2"
-498365794,3," R2 F2 D2"
-1529247136,3," R2 F2 L2"
-1613015178,3," R2 F2 B2"
1674765267,3," R2 U2 F"
-1579690308,3," R2 U2 F'"
-149917604,3," R2 U2 R"
319966267,3," R2 U2 R'"
513387415,3," R2 U2 L"
-165824171,3," R2 U2 L'"
1407300563,3," R2 U2 B"
508101953,3," R2 U2 B'"
-1189609187,3," R2 U2 F2"
1382445025,3," R2 U2 R2"
-107383261,3," R2 U2 D2"
1394726198,3," R2 U2 L2"
1881892742,3," R2 U2 B2"
1575859647,3," R2 D2 F"
-1612152624,3," R2 D2 F'"
-1595723775,3," R2 D2 R"
1155599462,3," R2 D2 R'"
802699879,3," R2 D2 L"
-950261595,3," R2 D2 L'"
991657860,3," R2 D2 B"
1991493910,3," R2 D2 B'"
1395795067,3," R2 D2 F2"
-1202959737,3," R2 D2 R2"
-1190399920,3," R2 D2 L2"
-1711193376,3," R2 D2 B2"
-581818395,3," R2 L2 F"
751808453,3," R2 L2 F'"
880129663,3," R2 L2 B"
-1838616227,3," R2 L2 B'"
2108504302,3," R2 L2 F2"
35317268,3," R2 L2 U2"
52524704,3," R2 L2 D2"
879438332,3," R2 L2 B2"
-527942915,3," R2 B2 R"
-1696733206,3," R2 B2 R'"
-2032359403,3," R2 B2 L"
1282145336,3," R2 B2 L'"
1128368741,3," R2 B2 U2"
-18753852,3," R2 B2 R2"
1847824045,3," R2 B2 D2"
682724947,3," R2 B2 L2"
966819735,3," D2 F R"
-2061504225,3," D2 F R'"
1632986765,3," D2 F L"
945871644,3," D2 F L'"
-1314233901,3," D2 F B"
2046531471,3," D2 F B'"
-731113484,3," D2 F U2"
873387017,3," D2 F R2"
1479985459,3," D2 F D2"
1112878140,3," D2 F L2"
-1277856231,3," D2 F B2"
20639565,3," D2 F' R"
872742837,3," D2 F' R'"
996505012,3," D2 F' L"
-833647705,3," D2 F' L'"
12757795,3," D2 F' B"
-929866369,3," D2 F' B'"
-215836899,3," D2 F' U2"
-1726833277,3," D2 F' R2"
265105556,3," D2 F' D2"
-605934743,3," D2 F' L2"
45989097,3," D2 F' B2"
-1717586563,3," D2 R F"
1422629731,3," D2 R F'"
-1279571615,3," D2 R L"
-854214787,3," D2 R L'"
-406847180,3," D2 R B"
1392589064,3," D2 R B'"
639763185,3," D2 R F2"
692714432,3," D2 R U2"
-1476129693,3," D2 R D2"
-1296447626,3," D2 R L2"
-376317045,3," D2 R B2"
56197335,3," D2 R' F"
-1228332378,3," D2 R' F'"
1535522215,3," D2 R' L"
623430587,3," D2 R' L'"
1995563551,3," D2 R' B"
-566805767,3," D2 R' B'"
-1970793804,3," D2 R' F2"
1292311208,3," D2 R' U2"
2065767462,3," D2 R' D2"
1518648240,3," D2 R' L2"
1060601940,3," D2 R' B2"
2025182171,3," D2 L F"
1620438788,3," D2 L F'"
-1395355733,3," D2 L B"
512373025,3," D2 L B'"
2038014159,3," D2 L F2"
150716441,3," D2 L U2"
-175319214,3," D2 L R2"
-1200491430,3," D2 L D2"
-1571691146,3," D2 L B2"
1219724359,3," D2 L' F"
676803831,3," D2 L' F'"
-1981142631,3," D2 L' B"
666073033,3," D2 L' B'"
1128280656,3," D2 L' F2"
-98131029,3," D2 L' U2"
-1960695474,3," D2 L' R2"
-37263675,3," D2 L' D2"
-496747405,3," D2 L' B2"
-555560139,3," D2 B R"
398538502,3," D2 B R'"
490229406,3," D2 B L"
357966155,3," D2 B L'"
595374627,3," D2 B F2"
1210874222,3," D2 B U2"
1733635683,3," D2 B R2"
-784535892,3," D2 B D2"
1312498668,3," D2 B L2"
179593801,3," D2 B' R"
1242961930,3," D2 B' R'"
-1158549716,3," D2 B' L"
511755131,3," D2 B' L'"
-349354881,3," D2 B' F2"
375113003,3," D2 B' U2"
-1284482235,3," D2 B' R2"
-119897,3," D2 B' D2"
-1363863531,3," D2 B' L2"
2004905929,3," D2 F2 R"
1274778800,3," D2 F2 R'"
2046521187,3," D2 F2 L"
-1576006680,3," D2 F2 L'"
299062318,3," D2 F2 U2"
-409700439,3," D2 F2 R2"
-1829009508,3," D2 F2 D2"
-2092152816,3," D2 F2 L2"
553887209,3," D2 F2 B2"
-2023840525,3," D2 R2 F"
-710841016,3," D2 R2 F'"
-263034217,3," D2 R2 B"
-931771024,3," D2 R2 B'"
1886197004,3," D2 R2 F2"
-435641683,3," D2 R2 U2"
-74602450,3," D2 R2 D2"
-191997627,3," D2 R2 L2"
177319534,3," D2 R2 B2"
-1189226244,3," D2 L2 F"
-337505977,3," D2 L2 F'"
-1730900829,3," D2 L2 B"
-1594840252,3," D2 L2 B'"
-1707402743,3," D2 L2 F2"
207531432,3," D2 L2 U2"
299607851,3," D2 L2 D2"
-523787925,3," D2 L2 B2"
1013319995,3," D2 B2 R"
1962562,3," D2 B2 R'"
-846191611,3," D2 B2 L"
377176206,3," D2 B2 L'"
772319111,3," D2 B2 U2"
-665877504,3," D2 B2 R2"
-1390382027,3," D2 B2 D2"
-1130906695,3," D2 B2 L2"
1624238983,3," L2 F R"
-1626847417,3," L2 F R'"
222897903,3," L2 F L"
2064385682,3," L2 F L'"
1417619428,3," L2 F B"
1123224987,3," L2 F B'"
851557608,3," L2 F U2"
-789872211,3," L2 F R2"
1817546435,3," L2 F D2"
-1210772363,3," L2 F L2"
-1711436855,3," L2 F B2"
679260133,3," L2 F' R"
-91924851,3," L2 F' R'"
838866397,3," L2 F' L"
447227975,3," L2 F' L'"
-557811979,3," L2 F' B"
-934519670,3," L2 F' B'"
514901969,3," L2 F' U2"
511042498,3," L2 F' R2"
594763332,3," L2 F' D2"
1585365078,3," L2 F' L2"
323148504,3," L2 F' B2"
970458105,3," L2 B R"
398996573,3," L2 B R'"
724113936,3," L2 B L"
1134549660,3," L2 B L'"
1335942075,3," L2 B F2"
-644050162,3," L2 B U2"
777425430,3," L2 B R2"
1790434399,3," L2 B D2"
-1200792528,3," L2 B L2"
-2075698653,3," L2 B' R"
-2023147473,3," L2 B' R'"
-1247098215,3," L2 B' L"
-2081351694,3," L2 B' L'"
1496117700,3," L2 B' F2"
1776194393,3," L2 B' U2"
2096859927,3," L2 B' R2"
-1180534858,3," L2 B' D2"
-839519363,3," L2 B' L2"
-859800811,3," L2 F2 R"
-1231706622,3," L2 F2 R'"
-869910448,3," L2 F2 L"
110193789,3," L2 F2 L'"
-758075722,3," L2 F2 U2"
1869672983,3," L2 F2 R2"
-5068162,3," L2 F2 D2"
-1189041536,3," L2 F2 L2"
-2111670378,3," L2 F2 B2"
-1129424750,3," L2 U2 F"
2125164029,3," L2 U2 F'"
1649756662,3," L2 U2 R"
-2041088623,3," L2 U2 R'"
-525346846,3," L2 U2 L"
137086240,3," L2 U2 L'"
-2105497121,3," L2 U2 B"
-819454131,3," L2 U2 B'"
-1528749571,3," L2 U2 F2"
1335840513,3," L2 U2 R2"
-463448381,3," L2 U2 D2"
1322841558,3," L2 U2 L2"
1842497382,3," L2 U2 B2"
-2104422658,3," L2 D2 F"
1083456401,3," L2 D2 F'"
900073899,3," L2 D2 R"
-777767476,3," L2 D2 R'"
-772913646,3," L2 D2 L"
963269840,3," L2 D2 L'"
-361077368,3," L2 D2 B"
-1479355622,3," L2 D2 B'"
1321927835,3," L2 D2 F2"
-1514837401,3," L2 D2 R2"
-1527590736,3," L2 D2 L2"
-2013765120,3," L2 D2 B2"
1976370007,3," L2 B2 R"
261676608,3," L2 B2 R'"
2028655712,3," L2 B2 L"
-1302495155,3," L2 B2 L'"
1589160581,3," L2 B2 U2"
-484903388,3," L2 B2 R2"
1943711309,3," L2 B2 D2"
893955763,3," L2 B2 L2"
-1806384017,3," B2 R F"
2120592870,3," B2 R F'"
1314724427,3," B2 R L"
906423573,3," B2 R L'"
-963522370,3," B2 R B"
224970902,3," B2 R B'"
870021701,3," B2 R F2"
-1301675044,3," B2 R U2"
1196913610,3," B2 R D2"
533924869,3," B2 R L2"
-1937742541,3," B2 R B2"
-1725174071,3," B2 R' F"
-271912691,3," B2 R' F'"
1818149448,3," B2 R' L"
335885590,3," B2 R' L'"
-365139389,3," B2 R' B"
493349380,3," B2 R' B'"
1295351421,3," B2 R' F2"
-810225099,3," B2 R' U2"
-52335066,3," B2 R' D2"
1037095942,3," B2 R' L2"
865072409,3," B2 R' B2"
-269166398,3," B2 L F"
-1046070523,3," B2 L F'"
-149141644,3," B2 L B"
883009141,3," B2 L B'"
1263863320,3," B2 L F2"
2131883722,3," B2 L U2"
1809994468,3," B2 L R2"
620155559,3," B2 L D2"
-2147139678,3," B2 L B2"
2028894031,3," B2 L' F"
-898833723,3," B2 L' F'"
541524626,3," B2 L' B"
-547849220,3," B2 L' B'"
1877159293,3," B2 L' F2"
1486301310,3," B2 L' U2"
330933690,3," B2 L' R2"
-988225514,3," B2 L' D2"
1699905749,3," B2 L' B2"
1110490589,3," B2 U2 F"
781714936,3," B2 U2 F'"
1635844545,3," B2 U2 R"
-304507390,3," B2 U2 R'"
-1214004737,3," B2 U2 L"
-632379671,3," B2 U2 L'"
1843285070,3," B2 U2 B"
1650292150,3," B2 U2 B'"
409004095,3," B2 U2 F2"
-198547420,3," B2 U2 R2"
-593020907,3," B2 U2 D2"
-1548429426,3," B2 U2 L2"
-743065045,3," B2 U2 B2"
-662481409,3," B2 R2 F"
-291831089,3," B2 R2 F'"
88225095,3," B2 R2 B"
126682827,3," B2 R2 B'"
-1417523289,3," B2 R2 F2"
177752826,3," B2 R2 U2"
-1485630504,3," B2 R2 D2"
980173994,3," B2 R2 L2"
703407810,3," B2 R2 B2"
2088624627,3," B2 D2 F"
282417622,3," B2 D2 F'"
-527850093,3," B2 D2 R"
1825649232,3," B2 D2 R'"
-920238023,3," B2 D2 L"
-1530187985,3," B2 D2 L'"
-450159175,3," B2 D2 B"
-358079423,3," B2 D2 B'"
-313140938,3," B2 D2 F2"
18831661,3," B2 D2 R2"
1451353735,3," B2 D2 L2"
645958434,3," B2 D2 B2"
-292977088,3," B2 L2 F"
-661532304,3," B2 L2 F'"
-1682557647,3," B2 L2 B"
-1720121667,3," B2 L2 B'"
-1199832559,3," B2 L2 F2"
426116940,3," B2 L2 U2"
-1265803666,3," B2 L2 D2"
974351220,3," B2 L2 B2"
1885167383,4," F R F R"
-1076236898,4," F R F R'"
-1648259885,4," F R F L"
-148722502,4," F R F L'"
1457551742,4," F R F B"
-1253535095,4," F R F B'"
1893549094,4," F R F U2"
408977631,4," F R F R2"
1843028837,4," F R F D2"
2657905,4," F R F L2"
-1555060437,4," F R F B2"
-1183493450,4," F R F' R"
1714154226,4," F R F' R'"
-356728936,4," F R F' L"
1124244545,4," F R F' L'"
721678529,4," F R F' B"
-928310474,4," F R F' B'"
1079752501,4," F R F' U2"
732685124,4," F R F' R2"
45934592,4," F R F' D2"
-1336771129,4," F R F' L2"
-559144812,4," F R F' B2"
-1659732725,4," F R L F"
-1325750490,4," F R L F'"
-562858490,4," F R L B"
1481202953,4," F R L B'"
162194053,4," F R L F2"
-2045307971,4," F R L U2"
-10123237,4," F R L D2"
1884739776,4," F R L B2"
-1729497896,4," F R L' F"
1548847885,4," F R L' F'"
1611414024,4," F R L' B"
-459973726,4," F R L' B'"
1326235704,4," F R L' F2"
-573058055,4," F R L' U2"
1869524917,4," F R L' D2"
1635731898,4," F R L' B2"
-1485907024,4," F R B R"
-1327407221,4," F R B R'"
-1557088555,4," F R B L"
150283308,4," F R B L'"
734875089,4," F R B F2"
-622618739,4," F R B U2"
-1105815966,4," F R B R2"
-1167891652,4," F R B D2"
-1364528305,4," F R B L2"
-1428704758,4," F R B' R"
-807161336,4," F R B' R'"
332830144,4," F R B' L"
917026848,4," F R B' L'"
-932862426,4," F R B' F2"
-1911039410,4," F R B' U2"
-1718724373,4," F R B' R2"
1540387480,4," F R B' D2"
142796971,4," F R B' L2"
1408664363,4," F R F2 R"
-1041762739,4," F R F2 R'"
-1336009462,4," F R F2 L"
1097634900,4," F R F2 L'"
-242561530,4," F R F2 U2"
-1781651261,4," F R F2 R2"
1073206450,4," F R F2 D2"
1950090062,4," F R F2 L2"
-563962492,4," F R F2 B2"
1024791156,4," F R U2 F"
755881048,4," F R U2 F'"
1641348638,4," F R U2 R"
-424520125,4," F R U2 R'"
1334705853,4," F R U2 L"
-1599562254,4," F R U2 L'"
-666567170,4," F R U2 B"
841715366,4," F R U2 B'"
1713987062,4," F R U2 F2"
-799011515,4," F R U2 R2"
2117904121,4," F R U2 D2"
1393791078,4," F R U2 L2"
-887488569,4," F R U2 B2"
1094783416,4," F R D2 F"
-119167969,4," F R D2 F'"
1674921097,4," F R D2 R"
1526832068,4," F R D2 R'"
-136300059,4," F R D2 L"
880179552,4," F R D2 L'"
-1927414457,4," F R D2 B"
-858801964,4," F R D2 B'"
1544649391,4," F R D2 F2"
614812759,4," F R D2 R2"
-70745555,4," F R D2 L2"
555171940,4," F R D2 B2"
-1663864890,4," F R L2 F"
1009382635,4," F R L2 F'"
30584929,4," F R L2 B"
-1985456512,4," F R L2 B'"
-1284416999,4," F R L2 F2"
1364526875,4," F R L2 U2"
1276034156,4," F R L2 D2"
-163292630,4," F R L2 B2"
170518291,4," F R B2 R"
-204137078,4," F R B2 R'"
987433978,4," F R B2 L"
366865898,4," F R B2 L'"
-501638059,4," F R B2 U2"
-1248146632,4," F R B2 R2"
-61727205,4," F R B2 D2"
844759256,4," F R B2 L2"
1068289536,4," F R' F R"
-962538094,4," F R' F R'"
1970970737,4," F R' F L"
-2087535860,4," F R' F L'"
-25778980,4," F R' F B"
-1309807184,4," F R' F B'"
1486011835,4," F R' F U2"
-1455682899,4," F R' F R2"
-1505548092,4," F R' F D2"
1259687602,4," F R' F L2"
1393666977,4," F R' F B2"
-1442874539,4," F R' F' R"
-980369653,4," F R' F' R'"
1899027484,4," F R' F' L"
-1938897467,4," F R' F' L'"
1942664301,4," F R' F' B"
1012006145,4," F R' F' B'"
-822863118,4," F R' F' U2"
448703773,4," F R' F' R2"
866765934,4," F R' F' D2"
221732711,4," F R' F' L2"
-559039728,4," F R' F' B2"
2037191870,4," F R' L F"
-1529194595,4," F R' L F'"
-1091258193,4," F R' L B"
-1795346117,4," F R' L B'"
-2025053101,4," F R' L F2"
-1180287336,4," F R' L U2"
-1268694684,4," F R' L D2"
1209649473,4," F R' L B2"
2090245485,4," F R' L' F"
1215396790,4," F R' L' F'"
9172129,4," F R' L' B"
673265552,4," F R' L' B'"
-1041627410,4," F R' L' F2"
-496566564,4," F R' L' U2"
610952906,4," F R' L' D2"
1496340539,4," F R' L' B2"
265070439,4," F R' B R"
785091143,4," F R' B R'"
-63262967,4," F R' B L"
-873199900,4," F R' B L'"
-373145840,4," F R' B F2"
-138866015,4," F R' B U2"
-1951220980,4," F R' B R2"
35290038,4," F R' B D2"
1634702480,4," F R' B L2"
-187841128,4," F R' B' R"
583580032,4," F R' B' R'"
-1385463082,4," F R' B' L"
-587885258,4," F R' B' L'"
-1504086404,4," F R' B' F2"
1505833133,4," F R' B' U2"
1880066619,4," F R' B' R2"
1162427976,4," F R' B' D2"
1836275330,4," F R' B' L2"
1279232704,4," F R' F2 R"
-599929108,4," F R' F2 R'"
1741810770,4," F R' F2 L"
-354266339,4," F R' F2 L'"
-1142863438,4," F R' F2 U2"
959454547,4," F R' F2 R2"
732996435,4," F R' F2 D2"
1852563849,4," F R' F2 L2"
1151676525,4," F R' F2 B2"
958826002,4," F R' U2 F"
269586035,4," F R' U2 F'"
-882779902,4," F R' U2 R"
1061899638,4," F R' U2 R'"
1885496478,4," F R' U2 L"
679861477,4," F R' U2 L'"
1084945491,4," F R' U2 B"
-1181264741,4," F R' U2 B'"
-767711410,4," F R' U2 F2"
2141419205,4," F R' U2 R2"
652687389,4," F R' U2 D2"
-2006642756,4," F R' U2 L2"
-482490841,4," F R' U2 B2"
-778412750,4," F R' D2 F"
1360078552,4," F R' D2 F'"
1592520003,4," F R' D2 R"
359861799,4," F R' D2 R'"
-272683433,4," F R' D2 L"
-1679051290,4," F R' D2 L'"
-577561023,4," F R' D2 B"
-1894545342,4," F R' D2 B'"
-1666161587,4," F R' D2 F2"
-2894963,4," F R' D2 R2"
1410070957,4," F R' D2 L2"
2105974238,4," F R' D2 B2"
2024539763,4," F R' L2 F"
671679568,4," F R' L2 F'"
1632992968,4," F R' L2 B"
1159477938,4," F R' L2 B'"
1033346255,4," F R' L2 F2"
1860446782,4," F R' L2 U2"
118125843,4," F R' L2 D2"
-838120533,4," F R' L2 B2"
-2092762205,4," F R' B2 R"
2024616048,4," F R' B2 R'"
-1286782987,4," F R' B2 L"
-531959820,4," F R' B2 L'"
517721270,4," F R' B2 U2"
-1345508865,4," F R' B2 R2"
1589427885,4," F R' B2 D2"
-1633405624,4," F R' B2 L2"
-718180316,4," F L F R"
1581650798,4," F L F R'"
1477601448,4," F L F L"
-825899813,4," F L F L'"
656721749,4," F L F B"
-458538865,4," F L F B'"
-432125909,4," F L F U2"
-1841415242,4," F L F R2"
558825970,4," F L F D2"
1884654208,4," F L F L2"
-1339548503,4," F L F B2"
-770532369,4," F L F' R"
207390505,4," F L F' R'"
1680804440,4," F L F' L"
1263872950,4," F L F' L'"
1748955081,4," F L F' B"
-1414436845,4," F L F' B'"
1974960154,4," F L F' U2"
2034104789,4," F L F' R2"
438353063,4," F L F' D2"
-808466890,4," F L F' L2"
-13487051,4," F L F' B2"
1676798823,4," F L B R"
-1575427209,4," F L B R'"
2082242349,4," F L B L"
1216569936,4," F L B L'"
1565942014,4," F L B F2"
2085696345,4," F L B U2"
-559769417,4," F L B R2"
1555870963,4," F L B D2"
185593637,4," F L B L2"
761570538,4," F L B' R"
-2004781301,4," F L B' R'"
1633789774,4," F L B' L"
-1537732138,4," F L B' L'"
-1629886684,4," F L B' F2"
597140189,4," F L B' U2"
-573930825,4," F L B' R2"
-1437720923,4," F L B' D2"
-1076274656,4," F L B' L2"
-870465137,4," F L F2 R"
-865520873,4," F L F2 R'"
-433781046,4," F L F2 L"
1696754033,4," F L F2 L'"
155549992,4," F L F2 U2"
2111684684,4," F L F2 R2"
-1310776719,4," F L F2 D2"
362679134,4," F L F2 L2"
-900023550,4," F L F2 B2"
1189075504,4," F L U2 F"
-416322411,4," F L U2 F'"
-1777284354,4," F L U2 R"
-1232688929,4," F L U2 R'"
-129469105,4," F L U2 L"
1595858062,4," F L U2 L'"
982004981,4," F L U2 B"
-126757227,4," F L U2 B'"
-735948274,4," F L U2 F2"
154502388,4," F L U2 R2"
-680691817,4," F L U2 D2"
-540043139,4," F L U2 L2"
-300643203,4," F L U2 B2"
749691671,4," F L R2 F"
-1458647212,4," F L R2 F'"
1370671539,4," F L R2 B"
-1297650851,4," F L R2 B'"
589087778,4," F L R2 F2"
-899123687,4," F L R2 U2"
-497724761,4," F L R2 D2"
-1400189873,4," F L R2 B2"
2083492901,4," F L D2 F"
307526082,4," F L D2 F'"
1738749397,4," F L D2 R"
-221281530,4," F L D2 R'"
1652835276,4," F L D2 L"
370859666,4," F L D2 L'"
-1597894723,4," F L D2 B"
1318557519,4," F L D2 B'"
-1798674896,4," F L D2 F2"
888613102,4," F L D2 R2"
1473565910,4," F L D2 L2"
-917113743,4," F L D2 B2"
256306956,4," F L B2 R"
-838381326,4," F L B2 R'"
-1114948439,4," F L B2 L"
-1549316819,4," F L B2 L'"
-1333153328,4," F L B2 U2"
-1988667348,4," F L B2 R2"
1874484923,4," F L B2 D2"
1916127204,4," F L B2 L2"
1215451922,4," F L' F R"
1771730772,4," F L' F R'"
-195094139,4," F L' F L"
970960718,4," F L' F L'"
515486868,4," F L' F B"
-543852053,4," F L' F B'"
1604614578,4," F L' F U2"
921134955,4," F L' F R2"
1320191001,4," F L' F D2"
1005380592,4," F L' F L2"
652456476,4," F L' F B2"
311965319,4," F L' F' R"
1581394618,4," F L' F' R'"
-567491869,4," F L' F' L"
1757920927,4," F L' F' L'"
-1192019472,4," F L' F' B"
2044720271,4," F L' F' B'"
120284157,4," F L' F' U2"
-116338909,4," F L' F' R2"
1428817007,4," F L' F' D2"
1628190701,4," F L' F' L2"
-2136391816,4," F L' F' B2"
1317773198,4," F L' B R"
637390994,4," F L' B R'"
2126524870,4," F L' B L"
285750787,4," F L' B L'"
664189009,4," F L' B F2"
-1474235036,4," F L' B U2"
-1040252489,4," F L' B R2"
2128894334,4," F L' B D2"
-80591992,4," F L' B L2"
1133197604,4," F L' B' R"
1962601022,4," F L' B' R'"
1357694231,4," F L' B' L"
205794845,4," F L' B' L'"
